zone_id,crowd_density,temperature_c,humidity_pct,water_availability_pct,critical_risk_30m,critical_risk_60m,hour_of_day
Z7,0.30492185655182336,25.35480823714751,0.8949021830680397,0.7807839279882365,0,0,1
Z4,0.4293011953120729,25.827991606186277,0.893812967931656,0.7166486501241649,0,0,1
Z2,0.4869100532542842,24.875350264995888,0.8661473849155148,0.37969248947508155,0,0,1
Z16,0.3170049052723029,26.26123678762311,0.8974817929907427,0.4946476244054787,0,0,1
Z10,0.47779588262294104,25.328526870014517,0.8809885519772475,0.8088972296345265,0,0,1
Z18,0.5425248060878065,25.121825789060182,0.9566385024163998,0.2743925118585057,0,0,1
Z5,0.40283586174125546,24.990932183976568,0.9152940157357998,0.5684315978193121,0,0,1
Z9,0.2084864028231705,25.436969561515728,0.9205413491251254,0.652017594287213,0,0,1
Z17,0.1986269090005117,26.12635274198453,0.8749613904116329,0.5300974726788991,0,0,1
Z19,0.37069351305602644,25.053786168274492,0.9467045882357628,0.649187670367619,0,0,1
Z6,0.10173887052034611,25.0704431234556,0.8644624898181954,0.22095736682565184,0,0,1
Z19,0.3720573202478668,25.076157756788312,0.883279472716478,0.766268077783815,0,0,1
Z3,0.38532422648801334,24.31726898890391,0.8793475406428684,0.7885304913913519,0,0,1
Z14,0.13993365684675943,25.033495358612434,0.9101500614835344,0.7310317489404713,0,0,1
Z2,0.6210070996195992,24.6415888396986,0.8625005447879912,0.31796202136502716,0,0,1
Z4,0.5922422748341765,24.886757950575085,0.8806424923949828,0.8285212944641857,0,0,1
Z9,0.45772234273724527,25.38905459306301,0.8798635683456866,0.32712653413548287,0,0,1
Z13,0.3666199410457341,24.43448680425403,0.9145681550713011,0.5288764820805653,0,0,1
Z10,0.4928759805265694,24.949922961760024,0.8957578021259132,0.7255641250137117,0,0,1
Z18,0.34652489735646086,24.492089090510802,0.9010648741264119,0.64897823062602,0,0,1
Z5,0.4346301864589595,24.03131884176177,0.8900542886937269,0.6702154886897587,0,0,1
Z8,0.398220137113868,24.98624254747468,0.9352763090628473,0.5863750976682842,0,0,1
Z12,0.40060302907067186,24.98931635282578,0.8848870435464959,0.821368445564145,0,0,1
Z17,0.232136144974816,24.842367577879227,0.8851394455934914,0.3209974629879477,0,0,1
Z11,0.19401873047807358,24.88944345235575,0.9181029696541174,0.3996369598796049,0,0,1
Z15,0.3309570534218282,24.697993862537437,0.915716570721889,0.40812623276964094,0,0,1
Z7,0.28046659308349503,24.90252739578552,0.9101032792608468,0.873546853433447,0,0,1
Z1,0.3356624268395408,24.675367210962037,0.9015994148552894,0.7661447477927327,0,0,1
Z20,0.28764325866978135,25.218279902078834,0.9179099739511764,0.5877570297040376,0,0,1
Z16,0.06921193719105323,25.233214991216762,0.8991184474835028,0.652264203657288,0,0,1
Z16,0.36324278885549766,23.939072550495702,0.8373570250226146,0.8573095181683774,0,0,1
Z12,0.7256203342419754,24.46880323592656,0.8580796067086561,0.5342087834200798,0,0,1
Z10,0.3089018948622192,24.522438710325325,0.8579854460763724,0.9151917680062964,0,0,1
Z7,0.08947060899603876,25.100325901977843,0.8869794202888541,0.8342835352270715,0,0,1
Z1,0.27148071872948176,25.036885053943443,0.8458555359424064,0.6100021190162654,0,0,1
Z18,0.33222778201451597,24.804120925478088,0.8310652610745332,0.3918992902047558,0,0,1
Z13,0.4072172156630519,24.872374028948872,0.8732611857957981,0.21008601598060725,0,0,1
Z9,0.41018281445281,25.328180434914273,0.8428179581223724,0.45340934165402136,0,0,1
Z8,0.6274404822271242,25.0339277552637,0.8665689382669476,0.5167763781299639,0,0,1
Z5,0.3376991808139065,24.632070775338583,0.8459038664926907,0.9273761646892482,0,0,1
Z4,0.4302785660367881,24.854094365542228,0.81824964859057,0.8964627400368056,0,0,1
Z11,0.12065964045812755,25.10183604244655,0.8499978538979583,0.905933094725871,0,0,1
Z15,0.2191273328662659,25.15209645977671,0.8293826134589104,0.6326350039884355,0,0,1
Z14,0.566528821879176,25.09719215078867,0.8424501389082895,0.9122064424142418,0,0,1
Z3,0.46873283457549036,24.615817526342965,0.8559750502268237,0.6155086876031499,0,1,1
Z19,0.3960128114357029,25.628529978344545,0.8694796827274623,0.6967428539827449,0,0,1
Z2,0.5330932493486471,24.677017910437733,0.8335296246314982,0.8290225595072265,0,0,1
Z17,0.24027892311867668,25.496344269456397,0.8663258652945942,0.3390092745085951,0,0,1
Z6,0.48720385287667306,24.78682120189723,0.8724823789484383,0.7254240837794352,0,0,1
Z20,0.23846414426724066,24.548149069634935,0.8560006503989352,0.9832839504121237,0,0,1
Z11,0.005790699879822753,25.389617017156805,0.9783901212625498,0.4399352892055878,0,0,1
Z10,0.5155470350574141,24.990290197056133,0.9533203737663928,0.3935150626070712,0,0,1
Z3,0.429104314525546,24.34162557658897,0.9663965714085494,0.9506438547587862,0,0,1
Z4,0.4862057269245371,25.204909328464257,0.9545588163307074,0.7319879227807963,0,0,1
Z1,0.3094208005397612,25.262132338821583,0.9768099153722232,0.8696329001943521,0,0,1
Z8,0.48469055669344563,24.532280648977704,0.9811036117465789,0.843925421473151,0,0,1
Z6,0.2440898837430587,24.73233590702304,0.957573303776995,0.5043204391763277,0,0,1
Z19,0.2247696731360869,23.798623032550157,0.961848065558768,0.721779407636378,0,0,1
Z13,0.5169606945458326,24.76644829660461,0.9607850126853419,0.996350012953048,0,0,1
Z5,0.18432081593738456,25.075068058185693,0.9815255828088177,0.5576444350451404,0,0,1
Z14,0.2926177453216303,24.536323432904712,0.964151349077774,0.8650988115085679,0,0,1
Z16,0.3586152325637525,24.672962158436288,0.9227713114859492,0.5443419282567922,0,0,1
Z18,0.5072578073093412,25.037716819450797,0.9273446531851348,0.7621070184684131,0,0,1
Z9,0.5121514951134273,24.806761641374013,0.9667297156911051,0.2900643123295496,0,0,1
Z2,0.3894464386002663,24.499834337697212,0.9458290700125812,0.6101238025160424,0,0,1
Z12,0.7404947925347213,24.947775390731262,0.956007534959278,0.3482641436229716,0,0,1
Z20,0.3912360628987713,24.688675319132773,0.9632761185278231,0.6050128475961623,0,0,1
Z7,0.2432198174243153,25.210842234132222,0.9696460853865999,0.8866733414392968,0,0,1
Z17,0.43462891779406454,25.11500476188142,0.9916295345828512,0.5547040115033502,0,0,1
Z15,0.19983449985669022,25.320965267480776,0.9631756017550531,0.8634294394534044,0,0,1
Z12,0.5200771272249916,25.476568316956623,0.8397413577430012,0.9306295580609895,0,0,1
Z19,0.46238263956873354,25.38978336362019,0.8121795458346608,0.7507240147937095,0,0,1
Z5,0.246432179299686,25.538073156320007,0.8198307391007554,0.7618070128253315,0,0,1
Z4,0.3641501062633119,24.840473032166692,0.8180783573028949,0.6936532128942411,0,0,1
Z9,0.22000264282432647,23.89542419045565,0.8297762696624108,0.4952424174087333,0,0,1
Z1,0.2848412439547157,23.966072636782005,0.8039044669583446,0.3568781701907144,0,0,1
Z17,0.2259584139941056,25.716711209912585,0.8397727470245618,0.838704272414682,0,0,1
Z16,0.33623935447704373,24.40318158412176,0.8523819579111648,0.5439448619121185,0,0,1
Z2,0.5026184039796205,24.845395461475068,0.8189557463271531,0.6132581027567833,0,0,1
Z7,0.3311308949596351,24.7288138392806,0.8243376534052959,0.9640484091879912,0,0,1
Z15,0.0,25.366324680364542,0.8533880184494994,0.7833387900395584,0,0,1
Z11,0.4171610049995642,25.57854819273198,0.8320271117932795,0.489535992670292,0,0,1
Z8,0.4260535889977799,25.80611031412771,0.8519356607562754,0.24761976027821736,0,0,1
Z20,0.23239318095639563,24.845982857907128,0.8495920850843515,0.314075315265527,0,0,1
Z6,0.07979255254734438,25.13356332550574,0.8441733749035634,0.5288168602124367,0,0,1
Z3,0.5281299320816211,26.365433616611785,0.8307962185276319,0.43479105856649736,0,0,1
Z14,0.20189818900706014,24.72563754612952,0.835855772461787,0.5888003950380825,0,0,1
Z13,0.5003625037618931,24.627607896636736,0.8333342746260755,0.31370969903476614,0,0,1
Z10,0.3639394301853789,24.887572009095962,0.8209988228224955,0.2568061316266044,0,0,1
Z18,0.4667861605350349,25.396744360276106,0.7990282349742011,0.544788176410637,0,0,1
Z8,0.7353632208727179,25.750521616152557,0.9259097048802388,0.8669199695500684,0,0,1
Z14,0.14950103925467342,26.961836428156953,0.9293709741540466,0.8353685300395244,0,0,1
Z10,0.5033063191493062,27.688091818103914,0.9183754890431908,0.3113573610765564,0,0,1
Z11,0.23314109084723253,27.100782968803053,0.9121721889858709,0.6555018889458263,0,0,1
Z3,0.4526560289077544,26.077718125968477,0.9476888658349932,0.2220293758955724,0,0,1
Z12,0.5196704266251142,27.973222156737446,0.9067037743070162,0.23156762631271946,0,0,1
Z20,0.018648380811626564,26.64169610500598,0.9289928118131415,0.9411060853840695,0,0,1
Z13,0.42187136926670177,27.535608833360573,0.9429241916650013,0.895975327718148,0,0,1
Z15,0.33089412930819684,26.064754678802558,0.9592841858903627,0.9847899025301481,0,0,1
Z2,0.6196913199173061,26.637847604749464,0.9423664040513114,0.3743140434039921,0,0,1
Z16,0.2676282850234455,26.19818433279762,0.9236878541019429,0.5002639263356815,0,0,1
Z19,0.460869897804588,26.548822993386317,0.9486343153205365,0.914472164156332,0,0,1
Z17,0.36767943609642145,25.441177859523048,0.9578843170562403,0.5938603840009455,0,0,1
Z9,0.20605599962087068,26.218530870054433,0.8971771846674035,0.9731339086931259,0,0,1
Z18,0.47589868961927323,26.911611697418596,0.9496674925939205,0.5260673668590535,0,0,1
Z4,0.3570811148373649,26.60686900362626,0.9293629602772767,0.2311968100599293,0,1,1
Z5,0.0,26.473556841172286,0.950702268965134,0.9200665464131846,0,0,1
Z1,0.2654222770267828,26.294173555093604,0.9560602135368684,0.44897399605071486,0,1,1
Z7,0.24742325823709635,25.631569844726222,0.9714134808646211,0.3233160345427897,0,0,1
Z6,0.23400498242115214,26.597399411226814,0.9457175193911248,0.86136588779319,0,0,1
Z12,0.4581252945549908,26.99495941084477,0.9732724347424578,0.8431668060420163,0,0,1
Z10,0.4117222839573426,24.955098379184918,0.9217562248593102,0.7182539567924228,0,0,1
Z6,0.2021105958232049,25.518047123618437,0.9223451081116951,0.2887984790330519,0,0,1
Z20,0.2808629362136336,26.947553199390917,0.9428018484003606,0.333562470997759,0,0,1
Z1,0.309872471576353,26.09131541744451,0.9055448894724369,0.48697242033361077,0,0,1
Z17,0.2272291628417392,26.076084937172844,0.9085548164933431,0.41631462910762046,0,0,1
Z16,0.3384081198131285,26.87740358942915,0.9007366296500183,0.2030559381268665,0,0,1
Z19,0.2984923557071728,27.455700360295346,0.9465341966862351,0.5101190443645177,0,0,1
Z7,0.27829962098200894,26.466396520507846,0.8859280366768568,0.7656691818133585,0,0,1
Z15,0.0919554255408706,26.472543947781386,0.911521339633978,0.4209356462567196,0,0,1
Z14,0.24868502877051976,26.05364449090423,0.9404998473107258,0.24346562785832307,0,0,1
Z8,0.33005723048706875,26.879591878061206,0.9142027111887803,0.4248035991269709,0,0,1
Z5,0.08250240198179665,26.45284052805503,0.9045756684647487,0.5260344248259446,0,0,1
Z13,0.3044276976349867,26.909812623377917,0.9041849713424551,0.5973563382543573,1,0,1
Z4,0.48673478137447945,26.64057856086612,0.9394822387305648,0.812892746236469,0,0,1
Z11,0.15845691785219473,26.55940070401486,0.9342216858969825,0.7460937769787219,0,0,1
Z3,0.43002632914027894,26.822683579474276,0.9340874244687899,0.3142802298406709,0,0,1
Z18,0.5026523419161455,26.890303438179316,0.9153317981962483,0.9134977158485879,0,0,1
Z2,0.5135946319346915,26.941416979783373,0.9283409423661821,0.965958415230477,0,0,1
Z9,0.1905543395294524,26.398596117324384,0.9192778865695629,0.7123808337406752,0,0,1
Z8,0.4937287843919455,25.44985891576862,0.8812340496932352,0.24647356166427983,0,0,1
Z13,0.3510733227236931,25.525516710168375,0.9033149247141044,0.4124662663668849,0,0,1
Z10,0.31155975276745174,26.635707038877214,0.916969884566825,0.5234317978038953,0,0,1
Z6,0.2559075026335982,24.99456778743341,0.92378649449716,0.7213118083818213,0,1,1
Z20,0.3742439738893073,26.219669671354946,0.8809759149723072,0.7087637657309829,0,0,1
Z3,0.22091830163749013,24.721150510531025,0.8922128306284043,0.24188401614997793,0,0,1
Z12,0.6572034007460381,25.648637197475622,0.9016701319627444,0.8183371855008921,0,1,1
Z11,0.16196628453248876,25.408558926875813,0.8776615425026877,0.615225824103639,0,0,1
Z18,0.473050690112181,24.799316945484467,0.888950570648075,0.26048403249340063,0,0,1
Z19,0.30263158250056243,24.932309281869866,0.8790486396701239,0.8250574845978441,0,0,1
Z4,0.5892802760694702,25.74050290009246,0.8785011364532492,0.8802784008959164,0,0,1
Z14,0.3882228669866592,25.511779748689015,0.902295552845985,0.49739143592506424,0,0,1
Z9,0.18132112984521143,24.862491530527315,0.8967058005020643,0.21546210473408084,0,0,1
Z15,0.39098164528664403,25.76788252174053,0.8692597192393343,0.5663966072028572,0,0,1
Z2,0.531555328534691,24.707471920003986,0.8553541797461198,0.600320916568161,0,0,1
Z17,0.27125718819222616,25.408814589614483,0.9016955285747839,0.9662318407905631,0,0,1
Z16,0.08531062226887869,25.377771947996234,0.8684140225857813,0.3825882907949593,0,0,1
Z7,0.4011915798473245,25.048695556428356,0.894705429293885,0.3593722199152425,0,0,1
Z1,0.2923027717390049,25.287057810234465,0.8984888732952446,0.7153193771807328,0,0,1
Z5,0.2139599768927254,25.611962034062262,0.8702026234885433,0.7422505602480354,0,0,1
Z18,0.20620354414260866,24.79648184353661,0.8508474761934033,0.23114397066053397,0,0,1
Z8,0.23815175567860256,25.21294360309652,0.8375040626025843,0.6978746116937969,0,0,1
Z16,0.41328253911147816,24.01494809114408,0.8549730538202555,0.40080110660984025,0,0,1
Z19,0.26565057650458623,25.991693117425857,0.8694653585536417,0.6640710677355637,0,0,1
Z20,0.25430354900630436,24.905439804611483,0.8555541092927584,0.48244031328024195,0,0,1
Z17,0.2515907757253928,24.701145243133453,0.8374065684109979,0.9345912693403498,0,0,1
Z1,0.36956132390253904,24.08214436297949,0.8307241565891723,0.9121129099168117,0,0,1
Z7,0.3143466233512545,25.165921931629256,0.8776072995200063,0.4076334265408723,0,0,1
Z14,0.17851487774039831,24.675313480839286,0.8635471876997295,0.9356248197248398,0,0,1
Z4,0.29552537330982365,24.909804159118796,0.8645780765477998,0.4197630520383136,0,1,1
Z6,0.1301289289093551,24.78537778985067,0.8488921724496836,0.874919731241459,0,0,1
Z15,0.2577903190656467,25.075202719088082,0.7997903080270569,0.9607428756020387,0,0,1
Z2,0.429850700003643,24.58242854918499,0.8789118814881647,0.20627327261753348,0,0,1
Z12,0.5157584862160448,24.76497892612025,0.8424386716473102,0.8784336716811872,0,0,1
Z13,0.43349828708395055,24.756710054663095,0.8299543040138447,0.7299472093608546,0,0,1
Z9,0.42330756309961515,24.37833803579695,0.8515162658972328,0.7746649402976032,0,0,1
Z5,0.19975100303339985,24.958483198253614,0.8086419640052663,0.33259982385612474,0,0,1
Z3,0.3502393442247717,25.292286313974785,0.877593231438862,0.3935146352903114,0,0,1
Z10,0.31641457336102113,25.742058014267982,0.8442333740299824,0.3301597950468527,0,0,1
Z11,0.2678033192415767,24.896261238658063,0.8121129523748749,0.382941423682887,0,0,1
Z15,0.06368394632332192,24.388894095663538,0.9843477711247719,0.9828203747113124,0,0,2
Z19,0.3898784498727305,25.65982224723865,0.975699009684931,0.973628220204917,0,0,2
Z3,0.43391717454339385,25.478863826831006,0.9891620686213763,0.7548944459790362,0,0,2
Z11,0.13777325138650384,25.396467426746554,0.9678783210733204,0.7715393312569938,0,0,2
Z9,0.5876463949657046,24.13994872452609,0.9772641093636678,0.7288114033978563,0,0,2
Z4,0.4291673114669284,24.110706207996742,0.9819507830307469,0.9007064668136456,0,0,2
Z13,0.6234282621888557,25.49776623454154,0.9801591616961954,0.5693729150504953,0,1,2
Z16,0.3783263556303196,24.997201990585477,0.9889325796242177,0.6496582355220569,0,0,2
Z18,0.41806646984746687,24.241063126659597,0.9684171624962352,0.2091343867632589,0,0,2
Z8,0.42509218391963965,25.3916952546413,0.9705269687914775,0.34529117420528216,0,0,2
Z2,0.3845532743970406,23.697893071686433,0.9795367094482973,0.2569266281387463,0,0,2
Z12,0.5187638691151213,25.303361529568093,0.9718938141379596,0.6071124444728447,0,0,2
Z14,0.3592722544437856,25.419470250234806,0.9632126827814289,0.8893527230298762,0,0,2
Z5,0.300874909258297,23.720815808371448,0.9538128277351113,0.24370753600077785,0,0,2
Z7,0.24063128084295238,25.566811735929523,0.9994399345733148,0.4423447245123434,0,0,2
Z6,0.08429917563581224,25.339686641478252,0.9525818658091942,0.20117905766904914,0,0,2
Z10,0.37345936686924297,25.20919911044434,1.003589718371296,0.3338570432008483,0,0,2
Z17,0.31279453158082404,24.732633376220203,0.9696784075590837,0.7875551456604732,0,0,2
Z20,0.26502741757657794,25.246009423996398,0.9650370496590157,0.8901123769193432,0,0,2
Z1,0.3527728114576929,24.337245044158795,0.9932954943143134,0.3489087182026784,0,0,2
Z4,0.26858900648467965,24.685368303153606,0.9855321897860148,0.46723997253501537,0,0,2
Z6,0.28169664933089783,25.080009112926394,0.9648932903110357,0.4991368376102509,0,0,2
Z5,0.09011077723807158,25.46598987747979,0.9325271467887116,0.5462135036794101,0,0,2
Z11,0.10284628038556488,24.668607760602818,0.9364204393251785,0.586431758047112,0,0,2
Z10,0.36757545587890444,24.07690606888095,0.9362674183838365,0.7636435424219563,0,0,2
Z14,0.42744880240625527,25.405698277245797,0.9318923698126325,0.4139216222860331,0,0,2
Z3,0.5077902795237785,24.680117736277932,0.9342702054240434,0.4301061832349426,0,0,2
Z9,0.161003517713222,25.038736859368615,0.9502496213035694,0.9765412363277953,0,0,2
Z16,0.3715176298232741,25.27573813761976,0.9616694199156947,0.28472464352300614,0,0,2
Z15,0.13837551719456972,25.463031188905983,0.9752108649245548,0.41687700301125263,0,0,2
Z18,0.36966444586913777,25.28602872085707,0.9536138152476985,0.402481231343687,0,0,2
Z1,0.12699090868237645,24.49395255710121,0.9760563632686172,0.8971312273526835,0,0,2
Z7,0.1331746780243912,25.260484082787414,0.9465883323652192,0.5346670912818241,0,0,2
Z19,0.2708522363686001,25.21022623862378,0.9543865925702,0.7379683984200232,0,0,2
Z20,0.18845841287940243,24.934263702164166,0.9713785790165149,0.7987074797409851,0,0,2
Z12,0.42192843113536,24.639131223331372,0.9583940530304728,0.9748298653599138,0,0,2
Z13,0.3565110874835106,25.09284629487053,0.9883266773936555,0.27365358886598035,0,0,2
Z17,0.3982309095273935,25.36236192894713,0.9502698207063243,0.7440895083575781,0,1,2
Z8,0.4414514496087117,25.171893940774943,0.9538845885562758,0.4210552867726829,0,0,2
Z2,0.4970084666391445,25.6059719926932,0.960082646212362,0.6998992796855992,0,0,2
Z7,0.20321081621775547,24.690222162489157,0.8411307059183862,0.9366132867706859,0,0,2
Z12,0.6663708989003474,24.860518534834096,0.8140759415931493,0.40818927838818353,0,0,2
Z13,0.4181016211664279,24.48057010510656,0.8310834049074567,0.9053524894748065,0,0,2
Z5,0.3778914124056206,25.226265718179743,0.8211902503213878,0.858387044033414,0,0,2
Z2,0.5969956171231197,25.147112064506747,0.8149829889567396,0.27311318906542115,0,0,2
Z3,0.39748232912912934,24.564741447076155,0.8183275791620789,0.39804781622390917,0,0,2
